Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
23195,1623,MATRIXSERVICE,CHEVRON,2911,2991,2001,Chevron Corp,MATRIX SERVICE CO,80.81100082397461,701.8249969482422,236080,.11514409,Directed
63495,1623,WILLBROS,EXXON,2911,4503,2001,Exxon Mobil Corp,WILLBROS GROUP INC,239.4980010986328,973.8370056152344,366419,.24593233,Directed
4115,1623,DYCOMIND,TE,4812,211588,2001,Telecommunications,DYCOM INDUSTRIES INC,2063.679016113281,2257.036987304688,109.3999972343445,.91433108,Directed
14337,1623,UTILX,TE,4812,211588,2001,Telecommunications,UTILX CORP,14.71300029754639,27.01499938964844,5.962999820709229,.54462337,Directed
2497,1623,MASTEC,BELLSOUTH,4813,2146,2001,BellSouth Corp,MASTEC INC,93.12100219726563,1330.295989990234,26151,.070000216,Directed
4115,1623,DYCOMIND,BELLSOUTHTE,4813,9844,2001,BellSouth Telecommunications,DYCOM INDUSTRIES INC,133.0350036621094,806.2699890136719,13698,.16500056,Directed
4115,1623,DYCOMIND,QWESTCOMMUNICATION,4813,61489,2001,QWEST COMMUNICATION INTL INC,DYCOM INDUSTRIES INC,57.04499816894531,826.7460021972656,18563,.068999425,Directed
4115,1623,DYCOMIND,COMCASTCABLECOMMUN,4841,66704,2001,ComCast Cable Communications,DYCOM INDUSTRIES INC,282.3850021362305,2257.036987304688,13819.79992675781,.12511314,Directed
63495,1623,WILLBROS,DUKEENERGY,4931,4093,2001,Duke Energy Corp,WILLBROS GROUP INC,73.58499908447266,704.4240036010742,67108,.10446123,Directed
115406,1700,ADUDDELLIND,,3523,25180,2001,,ADUDDELL INDUSTRIES INC,0,3.616999983787537,2541.5,.1,Directed
115406,1700,ADUDDELLIND,GENMTR,3711,5073,2001,GENERAL MOTORS CORP,ADUDDELL INDUSTRIES INC,.2980000078678131,2.869999885559082,177324,.10383276,Directed
65273,1700,TRAVELBYUS,FEDERALEXESS,4513,115336,2001,Federal Express Corp,TRAVELBYUS INC,3.746999979019165,13.38099980354309,15533.56689453125,.2800239,Directed
65795,1731,ENCOMPASSSERVICES,QWESTCOMMUNICATION,4813,61489,2001,Qwest Communication Intl Inc,ENCOMPASS SERVICES CORP,16.82600021362305,4022.327087402344,17826.80004882813,.0041831508,Directed
23989,1731,JUNIPER,COMCASTCABLECOMMUN,4841,66704,2001,COMCAST CABLE COMMUNICATIONS,JUNIPER GROUP INC,.3429999947547913,1.66499999910593,9677.89990234375,.20600601,Directed
24749,1731,ARGUSSCOMMUN,CHARTERCOMMUN,4841,126136,2001,CHARTER COMMUNICATIONS INC,ARGUSS COMMUNICATIONS INC,27.01700019836426,270.1719970703125,3249.222045898438,.099999264,Directed
138904,1731,VIASOURCECOMMUN,DIRECTV,4841,12206,2001,DirecTV,VIASOURCE COMMUNICATIONS INC,49.0099983215332,196.0399971008301,7287.599975585938,.25,Directed
23989,1731,JUNIPER,TIMEWARNER,4888,25056,2001,TIME WARNER INC,JUNIPER GROUP INC,.2829999923706055,1.23199999332428,40961,.22970779,Directed
23989,1731,JUNIPER,NETWORKACCESS,4899,120956,2001,NETWORK ACCESS SOLUTIONS CP,JUNIPER GROUP INC,.3220000043511391,1.66499999910593,46.24799966812134,.19339339,Directed
29609,2000,HAINCELESTIAL,UTDNATURALFOODS,5140,63927,2001,United Natural Foods Inc,HAIN CELESTIAL GROUP INC,67.31199645996094,395.9539947509766,1175.393005371094,.16999954,Directed
29942,2000,RAL,WAART,5331,11259,2001,WAL-MART STORES,RALCORP HOLDINGS INC,155.8000030517578,1280.299987792969,231577,.12169024,Directed
112088,2000,AURORAFOODS,WAART,5331,11259,2001,WAL-MART STORES,AURORA FOODS INC,283.9889984130859,1602.774993896484,451249,.17718582,Directed
9411,2013,HILLSHIREBRANDS,WAART,5331,11259,2001,WAL-MART STORES,HILLSHIRE BRANDS CO,1800,35256,463154,.051055141,Directed
13864,2020,GALAXYNUTRITIONALFOODS,,3523,25180,2001,,GALAXY NUTRITIONAL FOODS INC,3.312000036239624,40.00899982452393,2922.700073242188,.082781374,Directed
13864,2020,GALAXYNUTRITIONALFOODS,UTDNATURALFOODS,5140,63927,2001,UNITED NATURAL FOODS INC,GALAXY NUTRITIONAL FOODS INC,2.266000032424927,40.00899982452393,1175.393005371094,.056637257,Directed
112185,2020,HORIZONORGANICHING,UTDNATURALFOODS,5140,63927,2001,UNITED NATURAL FOODS INC,HORIZON ORGANIC HOLDING CORP,48.23600006103516,346.4069976806641,2192.227035522461,.13924661,Directed
62655,2020,DEANFOODS,WAART,5331,11259,2001,Wal-Mart,DEAN FOODS CO,748.5230102539063,8991.4638671875,231577,.083248183,Directed
112185,2020,HORIZONORGANICHING,SAFEWAY,5411,9359,2001,SAFEWAY INC,HORIZON ORGANIC HOLDING CORP,39.25899887084961,346.4069976806641,66700.2001953125,.113332,Directed
29205,2020,YAYI,BUSMA,7370,6066,2001,International Business Mach,YAYI INTERNATIONAL INC,1.554000020027161,3.540999978780746,252649,.43885908,Directed
14382,2024,YOCREAM,COSTCOWHOLESALE,5399,29028,2001,Costco Wholesale Corp,YOCREAM INTERNATIONAL INC,32.88999938964844,50.14500021934509,105723.8305664063,.65589786,Directed
4078,2024,DREYERSGRANDICECRMHLDGS,ALBERTSONS,5411,1240,2001,ALBERTSONS INC,DREYER'S GRAND ICE CRM HLDGS,277.5279998779297,3008.632011413574,108993,.092243917,Directed
4078,2024,DREYERSGRANDICECRMHLDGS,KROGER,5411,6502,2001,KROGER CO,DREYER'S GRAND ICE CRM HLDGS,320.1230010986328,3008.632011413574,150858,.10640151,Directed
4078,2024,DREYERSGRANDICECRMHLDGS,SAFEWAY,5411,9359,2001,SAFEWAY INC,DREYER'S GRAND ICE CRM HLDGS,307.5249938964844,3008.632011413574,98677.1005859375,.10221422,Directed
27622,2024,HIBERNIAFOODS,SAFEWAY,5411,9359,2001,Safeway Inc,HIBERNIA FOODS PLC  -ADR,0,216.6029968261719,32399.19970703125,.1,Directed
10598,2024,TOFUTTIBRANDS,I,7200,2555,2001,ICP,TOFUTTI BRANDS INC,0,16.25399971008301,319.1679992675781,.1,Directed
151161,2030,OVERHILLFARMS,AMERNAIRLINES,4512,1045,2001,American Airlines Inc,OVERHILL FARMS INC,47.55099868774414,445.6950035095215,107644,.10668955,Directed
151161,2030,OVERHILLFARMS,DELTAAIRL,4512,3851,2001,Delta Air Lines Inc,OVERHILL FARMS INC,46.50500011444092,445.6950035095215,43925,.10434265,Directed
151161,2030,OVERHILLFARMS,UTDAIRLINES,4512,10484,2001,UNITED AIRLINES INC,OVERHILL FARMS INC,3.900000095367432,138.1190032958984,22318,.028236521,Directed
25362,2030,GARDENBURGER,SYSCO,5140,10247,2001,SYSCO CORP,GARDENBURGER INC,11.47499990463257,105.3470001220703,45135.0009765625,.10892574,Directed
2663,2030,CAMPBL,WAART,5331,11259,2001,Wal-Mart Stores,CAMPBELL SOUP CO,735.9600219726563,6133,231577,.12,Directed
6573,2030,LANCASTERCOLONY,WAART,5331,11259,2001,Wal-Mart Stores,LANCASTER COLONY CORP,372,3318.635986328125,644544,.11209425,Directed
155734,2030,CENTENNIALSPECLTYFOODS,WAART,5331,11259,2001,Wal-Mart Stores,CENTENNIAL SPECLTY FOODS CP,.6710000038146973,5.59499990940094,231577,.11992851,Directed
25362,2030,GARDENBURGER,COSTCOWHOLESALE,5399,29028,2001,COSTCO WHOLESALE CORP,GARDENBURGER INC,6.00600004196167,54.5959997177124,38762.498046875,.11000806,Directed
151161,2030,OVERHILLFARMS,ALBERTSONS,5411,1240,2001,ALBERTSONS INC,OVERHILL FARMS INC,11.05000019073486,138.1190032958984,35626,.080003478,Directed
155734,2030,CENTENNIALSPECLTYFOODS,ALBERTSONS,5411,1240,2001,Albertsons Inc,CENTENNIAL SPECLTY FOODS CP,.5040000081062317,5.59499990940094,35626,.090080433,Directed
155734,2030,CENTENNIALSPECLTYFOODS,KROGER,5411,6502,2001,Kroger Co,CENTENNIAL SPECLTY FOODS CP,1.511000037193298,5.59499990940094,51760,.27006257,Directed
155734,2030,CENTENNIALSPECLTYFOODS,SAFEWAY,5411,9359,2001,Safeway Inc,CENTENNIAL SPECLTY FOODS CP,.7829999923706055,5.59499990940094,32399.19970703125,.13994639,Directed
151161,2030,OVERHILLFARMS,CRAIGJENNY,7200,24637,2001,Craig (Jenny) Inc,OVERHILL FARMS INC,59.08099937438965,445.6950035095215,799.2970008850098,.13255925,Directed
62169,2033,LANDEC,WAART,5331,11259,2001,Wal-Mart Stores,LANDEC CORP,25.64200019836426,183.1549987792969,231577,.14000164,Directed
62169,2033,LANDEC,COSTCOWHOLESALE,5399,29028,2001,Costco Wholesale Corp,LANDEC CORP,20.14699935913086,183.1549987792969,38762.498046875,.10999972,Directed
11748,2040,PENFORD,GEORGIAPAC,2600,5134,2001,Georgia-Pacific Group,PENFORD CORP,30.04899978637695,158.1500015258789,44556,.19000316,Directed
5071,2040,GENMILLS,WAART,5331,11259,2001,Wal-Mart Stores,GENERAL MILLS INC,953.8800048828125,10506,231577,.090793833,Directed
6375,2040,KELLOGG,WAART,5331,11259,2001,WAL-MART STORES,KELLOGG CO,1970.35498046875,15852.50012207031,451249,.12429301,Directed
24283,2040,BIGHEARTPETBRANDS,WAART,5331,11259,2001,Wal-Mart Stores,BIG HEART PET BRANDS,417.072998046875,2753.500030517578,412967,.15147012,Directed
28701,2040,RALSTONPURINA,WAART,5331,11259,2001,Wal-Mart Stores,RALSTON PURINA CO,663.1920166015625,2763.299987792969,193295,.24000001,Directed
106189,2040,DOANEPETCARE,WAART,5331,11259,2001,Wal-Mart Stores,DOANE PET CARE CO,1185.805023193359,2675.014022827148,644544,.44328928,Directed
4809,2050,FLOWERSFOODS,WAART,5331,11259,2001,Wal-Mart,FLOWERS FOODS INC,173.4770050048828,1328.606994628906,231577,.13057059,Directed
4809,2050,FLOWERSFOODS,WINNDIXIE,5411,11535,2001,WINN-DIXIE STORES INC,FLOWERS FOODS INC,137.697998046875,1619.980010986328,13697.546875,.084999815,Directed
6574,2052,SNYDERSLANCE,WAART,5331,11259,2001,WAL-MART STORES,SNYDERS-LANCE INC,121.3770027160645,1125.715972900391,451249,.10782205,Directed
142953,2052,MONDELEZ,WAART,5331,11259,2001,"Wal-Mart Stores, Inc",MONDELEZ INTERNATIONAL INC,3626.2060546875,29723,231577,.122,Directed
5597,2060,HERSHEY,WAART,5331,11259,2001,Wal-Mart Stores,HERSHEY CO,2389.10302734375,12478.50994873047,644544,.19145739,Directed
8336,2060,PARADISE,WAART,5331,11259,2001,Wal-Mart Stores,PARADISE INC,10.45199990272522,69.67399954795837,644544,.15001291,Directed
24755,2060,SANFILIPPOJOHNBSON,WAART,5331,11259,2001,Wal-Mart Stores,SANFILIPPO JOHN B&SON,54.91899871826172,343.2449951171875,231577,.15999942,Directed
29594,2060,LOLNSNACKS,WAART,5331,11259,2001,Wal-Mart Stores,LINCOLN SNACKS CO,11.88099956512451,29.70299911499023,193295,.39999327,Directed
110330,2060,SHERWDBRANDS,WAART,5331,11259,2001,Wal-Mart Stores,SHERWOOD BRANDS INC,14.64799976348877,100.4219989776611,412967,.14586446,Directed
128518,2060,ARCHIBALDCANDY,TARGET,5331,3813,2001,Target Corp,ARCHIBALD CANDY CORP,0,251.3139991760254,36903,.1,Directed
8336,2060,PARADISE,KROGER,5411,6502,2001,KROGER CO,PARADISE INC,1.631999969482422,23.31100046634674,49000,.070009865,Directed
128518,2060,ARCHIBALDCANDY,ALBERTSONS,5411,1240,2001,Albertsons Inc,ARCHIBALD CANDY CORP,0,251.3139991760254,36762,.1,Directed
65268,2070,SPECTRUMORGANICOD,UTDNATURALFOODS,5140,63927,2001,UNITED NATURAL FOODS INC,SPECTRUM ORGANIC PRODUCTS,47.72499942779541,123.9720001220703,3100.9150390625,.38496596,Directed
142812,2080,SENOMYX,NESTLE,2000,16603,2001,Nestle SA  -ADR,SENOMYX INC,0,7.327000141143799,64454.5625,.1,Directed
142812,2080,SENOMYX,CAMPBL,2030,2663,2001,Campbell Soup Co,SENOMYX INC,0,7.327000141143799,6133,.1,Directed
142812,2080,SENOMYX,COCACOLA,2086,3138,2001,Coca-Cola Co,SENOMYX INC,0,7.327000141143799,20762.33502197266,.1,Directed
8479,2080,PEPSICO,WAART,5331,11259,2001,WAL-MART STORES,PEPSICO INC,0,25112,231577,.1,Directed
62037,2080,STRNSLEHMN,STARBUCKS,5812,25434,2001,Starbucks Corp,STEARNS & LEHMAN INC,17.80499982833862,32.70199966430664,4826.594024658203,.54446208,Directed
62346,2082,FREDERICKBREWING,,3523,25180,2001,,FREDERICK BREWING CO,1.506999969482422,3.205999970436096,2541.5,.47005615,Directed
112718,2084,GENSTATEVINTNERS,CONSTELLATIONBRANDS,2082,2710,2001,CONSTELLATION BRANDS  -CL A,GOLDEN STATE VINTNERS INC,14.21700000762939,83.62999820709229,2731.612060546875,.16999881,Directed
112718,2084,GENSTATEVINTNERS,DIEO,2085,18636,2001,DIAGEO PLC  -ADR,GOLDEN STATE VINTNERS INC,10.87199974060059,83.62999820709229,17199.4091796875,.1300012,Directed
2909,2084,CHALONEWINE,ECHELON,3576,112774,2001,Echelon,CHALONE WINE GROUP LTD,10.33199977874756,57.82799911499023,76.58900165557861,.17866777,Directed
10091,2086,STOKELYVANCAMP,QUAKEROATS,2040,8852,2001,Quaker Oats Co,STOKELY VAN CAMP INC,1550,1580.400009155273,5041,.98076433,Directed
5824,2086,PEPSIAMERS,PEPSICO,2080,8479,2001,PEPSICO INC,PEPSIAMERICAS INC,205.5000038146973,9414.199035644531,74103,.02182873,Directed
20338,2086,COTTQUE,WAART,5331,11259,2001,WAL-MART STORES,COTT CORP QUE,904.5790100097656,2288.699981689453,451249,.39523703,Directed
24316,2086,MONSTERBEVERE,COSTCOWHOLESALE,5399,29028,2001,Costco Wholesale Corp,MONSTER BEVERAGE CORP,16.56800079345703,92.04599952697754,38762.498046875,.17999697,Directed
20338,2086,COTTQUE,SAFEWAY,5411,9359,2001,SAFEWAY INC,COTT CORP QUE,76.30699920654297,1090.100006103516,34301.00048828125,.07,Directed
65570,2090,AMERITALIANPASTA,BESTFOODS,2030,2562,2001,Bestfoods,AMER ITALIAN PASTA CO  -CL A,57.22299957275391,248.7950019836426,6615,.2300006,Directed
28877,2090,KEURIGDRPEPPER,EXXON,2911,4503,2001,Exxon Mobil Corp,KEURIG DR PEPPER INC,39.95399951934814,279.5770015716553,572502,.14290875,Directed
65570,2090,AMERITALIANPASTA,SYSCO,5140,10247,2001,Sysco Corp,AMER ITALIAN PASTA CO  -CL A,118.773998260498,932.7830009460449,64438.26953125,.12733294,Directed
31474,2090,CHINAHUARENORGANICODS,TARGET,5331,3813,2001,TARGET CORP,CHINA HUAREN ORGANIC PRODS,.9830000102519989,8.004999876022339,76729,.12279826,Directed
31474,2090,CHINAHUARENORGANICODS,WAART,5331,11259,2001,WAL-MART,CHINA HUAREN ORGANIC PRODS,.4980000071227551,3.445999942719936,451249,.14451538,Directed
65570,2090,AMERITALIANPASTA,WAART,5331,11259,2001,Wal-Mart Stores,AMER ITALIAN PASTA CO  -CL A,48.51599884033203,373.1989974975586,231577,.13000035,Directed
29342,2090,MONTEREYGOURMETFOODS,COSTCOWHOLESALE,5399,29028,2001,Costco Wholesale Corp,MONTEREY GOURMET FOODS INC,78.92900085449219,166.6280012130737,105723.8305664063,.47368389,Directed
31474,2090,CHINAHUARENORGANICODS,QVC,5961,13506,2001,QVC,CHINA HUAREN ORGANIC PRODS,.2530000060796738,3.445999942719936,0,.073418461,Directed
146197,2200,DELTAMILLS,LEVISTRAUSS,2300,16476,2001,Levi Strauss & Co,DELTA MILLS INC,0,174.6730003356934,4180.316040039063,.1,Directed
146197,2200,DELTAMILLS,HGAR,2320,25987,2001,HAGGAR CORP,DELTA MILLS INC,0,489.471004486084,881.7169952392578,.1,Directed
62836,2200,,JOHNSNJHNS,2834,6266,2001,Johnson & Johnson,POLYMER GROUP INC,226.7089996337891,0,62163,1,Directed
62836,2200,,OCTERGAMBLE,2840,8762,2001,Procter & Gamble Co,POLYMER GROUP INC,345.9359970092773,0,119364,1,Directed
13046,2211,DELTAWDSIDEIND,VF,2320,11060,2001,VF Corp,DELTA WOODSIDE INDUSTRIES,0,636.7480049133301,16051.81884765625,.1,Directed
13046,2211,DELTAWDSIDEIND,HGAR,2320,25987,2001,Haggar Corp,DELTA WOODSIDE INDUSTRIES,0,462.0750045776367,881.7169952392578,.1,Directed
65141,2211,NOVELDENIM,TOMMYHILFIGER,2320,25761,2001,Tommy Hilfiger Corp,NOVEL DENIM HOLDINGS LTD,23.78800010681152,144.9860000610352,1888.054992675781,.16407101,Directed
30169,2211,TEXTLEGRP,TRW,3714,10301,2001,TRW Inc,INTERNATIONAL TEXTLE GRP INC,187.0309982299805,648.8519973754883,44875,.28824911,Directed
30169,2211,TEXTLEGRP,AUTOLIV,3714,64690,2001,Autoliv Inc,INTERNATIONAL TEXTLE GRP INC,152.6099967956543,648.8519973754883,12550.49993896484,.23520002,Directed
3622,2211,CROWNCRAFTS,TARGET,5331,3813,2001,Target Corp,CROWN CRAFTS INC,35.1879997253418,247.515007019043,36903,.14216511,Directed
3622,2211,CROWNCRAFTS,WAART,5331,11259,2001,Wal-Mart Stores,CROWN CRAFTS INC,107.0580005645752,459.841007232666,644544,.23281525,Directed
9963,2211,SINGSIND,WAART,5331,11259,2001,Wal-Mart Stores,SPRINGS INDUSTRIES  -CL A,622.4000244140625,2275.055969238281,193295,.27357569,Directed
62898,2211,DANRIVER,WAART,5331,11259,2001,Wal-Mart Stores,DAN RIVER INC  -CL A,79.68299865722656,1276.415985107422,424872,.062427141,Directed
65141,2211,NOVELDENIM,GAP,5651,4990,2001,GAP INC,NOVEL DENIM HOLDINGS LTD,95.02499961853027,441.6169986724854,41976.04223632813,.21517514,Directed
3622,2211,CROWNCRAFTS,TOYSRUS,5945,10639,2001,Toys R Us Inc,CROWN CRAFTS INC,97.93899726867676,459.841007232666,33656,.21298447,Directed
25227,2221,DYERSBURG,GARAN,2300,4993,2001,Garan Inc,DYERSBURG CORP,0,306.3509979248047,236.1650009155273,.1,Directed
28321,2250,FILASPA,KOHLS,5311,25283,2001,KOHLS CORP,FILA HOLDINGS SPA,13.80700016021729,953.6110076904297,9120.286865234375,.01447865,Directed
13099,2250,FRUITOFTHELOOM,WAART,5331,11259,2001,Wal-Mart Stores,FRUIT OF THE LOOM LTD  -CL A,778.6319885253906,2894.700012207031,412967,.26898539,Directed
30884,2253,MARISACHRISTINA,SPECIALTY,2800,266297,2001,Specialty Stores,MARISA CHRISTINA,13.2180004119873,26.97500014305115,845.2969970703125,.49000928,Directed
27923,2253,STJOHNKNITS,NEIMNMARCUS,5311,14007,2001,Neiman-Marcus Group Inc,ST JOHN KNITS INTL INC,0,362.2339935302734,2948.33203125,.1,Directed
30884,2253,MARISACHRISTINA,DILLARDS,5311,3964,2001,Dillards Inc  -CL A,MARISA CHRISTINA,14.88500022888184,119.0859987735748,25387.11120605469,.1249937,Directed
30884,2253,MARISACHRISTINA,SAKS,5311,13380,2001,Saks Inc,MARISA CHRISTINA,15.52099990844727,119.0859987735748,18562.92590332031,.13033438,Directed
9293,2253,RUSSELL,WAART,5331,11259,2001,Wal-Mart Stores,RUSSELL CORP,684.1719970703125,3542.831039428711,644544,.19311449,Directed
30884,2253,MARISACHRISTINA,TALBOTS,5621,29264,2001,TALBOTS INC,MARISA CHRISTINA,4.006999969482422,61.1010000705719,3207.838012695313,.065579943,Directed
30884,2253,MARISACHRISTINA,CWATERCREEK,5621,64304,2001,Coldwater Creek Inc,MARISA CHRISTINA,1.618000030517578,26.97500014305115,358.6230010986328,.059981465,Directed
27923,2253,STJOHNKNITS,NORDSTROM,5651,7922,2001,Nordstrom Inc,ST JOHN KNITS INTL INC,0,362.2339935302734,6116.052978515625,.1,Directed
4001,2273,DIXIE,HOMEDEPOT,5211,5680,2001,Home Depot Inc,DIXIE GROUP INC,172.8929977416992,1102.679008483887,99291,.15679359,Directed
66360,2300,TALON,TARRANTAPPAREL,2330,61060,2001,Tarrant Apparel Group,TALON INTERNATIONAL INC,42.04199981689453,92.92999935150146,725.422004699707,.45240504,Directed
2033,2300,FAIRCHILD,BOEING,3721,2285,2001,BOEING CO,FAIRCHILD CORP  -CL A,174.5999984741211,713.5320110321045,112267,.2446982,Directed
5505,2300,HARTMARX,DILLARDS,5311,3964,2001,Dillards Inc  -CL A,HARTMARX CORP,382.2249984741211,1852.531997680664,25387.11120605469,.20632572,Directed
6768,2300,KATESPADE,DILLARDS,5311,3964,2001,Dillards Inc  -CL A,KATE SPADE & CO,1284.924987792969,10270.166015625,25387.11120605469,.12511238,Directed
6768,2300,KATESPADE,MAYDEPARTMENT,5311,7127,2001,May Department Stores Co,KATE SPADE & CO,1328.988006591797,10270.166015625,42177,.12940277,Directed
8193,2300,OSHKOSHBGOSH,KOHLS,5311,25283,2001,KOHLS CORP,OSHKOSH B'GOSH INC  -CL A,36.5,436.9889907836914,9120.286865234375,.083526134,Directed
150278,2300,CARTERS,KOHLS,5311,25283,2001,Kohls Corp,CARTER'S INC,59.37799835205078,756.1389923095703,9120.286865234375,.07852789,Directed
4993,2300,GARAN,WAART,5331,11259,2001,Wal-Mart Stores,GARAN INC,429.1910095214844,493.3219985961914,412967,.87000179,Directed
6214,2300,JACLYN,WAART,5331,11259,2001,Wal-Mart Stores,JACLYN INC,31.33900022506714,232.6789999008179,644544,.13468771,Directed
8219,2300,OXFORDIND,TARGET,5331,3813,2001,Target Corp,OXFORD INDUSTRIES INC,343.1729965209961,2254.36100769043,120646,.15222628,Directed
8219,2300,OXFORDIND,WAART,5331,11259,2001,Wal-Mart Stores,OXFORD INDUSTRIES INC,335.8479995727539,2254.36100769043,644544,.14897703,Directed
19402,2300,GIIIAPPAREL,WAART,5331,11259,2001,Wal-Mart Stores,G-III APPAREL GROUP LTD,118.7789993286133,591.133994102478,644544,.20093414,Directed
23062,2300,JOESJEANS,WAART,5331,11259,2001,Wal-Mart Stores,JOE'S JEANS INC,4.817000150680542,15.05899998545647,412967,.31987518,Directed
23577,2300,TANDYBRANDSACCESSORIES,TARGET,5331,3813,2001,TARGET CORP,TANDY BRANDS ACCESSORIES INC,46.64599990844727,401.5620002746582,83743,.11616139,Directed
23577,2300,TANDYBRANDSACCESSORIES,WAART,5331,11259,2001,Wal-Mart Stores,TANDY BRANDS ACCESSORIES INC,228.2200012207031,591.5130043029785,644544,.38582414,Directed
111530,2300,GERBERCHILDRENSWEAR,WAART,5331,11259,2001,Wal-Mart Stores,GERBER CHILDRENSWEAR INC,256.8889999389648,937.3559875488281,825934,.27405703,Directed
6214,2300,JACLYN,CWATERCREEK,5621,64304,2001,COLDWATER CREEK INC,JACLYN INC,9.548000335693359,79.57000160217285,464.0239944458008,.11999498,Directed
6214,2300,JACLYN,BLAIR,5961,7853,2001,Blair Corp,JACLYN INC,28.82000017166138,232.6789999008179,1833.680992126465,.12386163,Directed
8219,2300,OXFORDIND,LANDSEND,5961,12631,2001,Lands End Inc,OXFORD INDUSTRIES INC,249.4489974975586,2254.36100769043,3438.264953613281,.11065175,Directed
64891,2320,RAHLAUREN,WESTPOINTSTEVENS,2390,28676,2001,Westpoint Stevens Inc,RALPH LAUREN CORP,85.57100105285645,7028.820922851563,5392.373016357422,.012174304,Directed
12868,2320,QUIKSILVER,SPECIALTY,2800,266297,2001,Specialty Stores,QUIKSILVER INC,338.6319885253906,705.4840087890625,845.2969970703125,.47999951,Directed
61171,2320,CUTTERBUCK,SPECIALTY,2800,266297,2001,Specialty Stores,CUTTER & BUCK INC,19.60000038146973,131.6990013122559,845.2969970703125,.14882421,Directed
65708,2320,TROPICALSPORTSWEAR,SPECIALTY,2800,266297,2001,Specialty Stores,TROPICAL SPORTSWEAR INTL CP,46.38800048828125,463.8770065307617,845.2969970703125,.10000065,Directed
61171,2320,CUTTERBUCK,,3523,25180,2001,International,CUTTER & BUCK INC,31,463.8800010681152,7800.300048828125,.066827625,Directed
9382,2320,SALANT,DILLARDS,5311,3964,2001,Dillards Inc  -CL A,SALANT CORP,105.121997833252,667.97900390625,25387.11120605469,.1573732,Directed
9382,2320,SALANT,MAYDEPARTMENT,5311,7127,2001,May Department Stores Co,SALANT CORP,100.6490001678467,667.97900390625,42177,.15067689,Directed
10033,2320,NAUTICAENT,DILLARDS,5311,3964,2001,Dillards Inc  -CL A,NAUTICA ENTERPRISES INC,316.7910003662109,2013.53800201416,25387.11120605469,.15733053,Directed
10033,2320,NAUTICAENT,MAYDEPARTMENT,5311,7127,2001,May Department Stores CO,NAUTICA ENTERPRISES INC,479.7729949951172,2013.53800201416,42177,.23827362,Directed
25761,2320,TOMMYHILFIGER,MAYDEPARTMENT,5311,7127,2001,May Department Stores Co,TOMMY HILFIGER CORP,842.5469970703125,5645.711029052734,42177,.14923665,Directed
