Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
27576,2060,SIMPLYGOODFOODS,WAART,5331,11259,2019,Walmart Inc,SIMPLY GOOD FOODS COMPANY,185.5140075683594,431.4290008544922,514405,.42999893,Directed
8479,2080,PEPSICO,WAART,5331,11259,2019,Wal-Mart Stores Inc,PEPSICO INC,8405.9296875,64661,514405,.13,Directed
24316,2086,MONSTERBEVERE,COCACOLAEUROPEANPARTNERS,2086,12756,2019,Coca-Cola European Partners Plc,MONSTER BEVERAGE CORP,380.7179870605469,3807.182983398438,13186.92993164063,.09999992,Directed
3138,2086,COCACOLA,WAART,5331,11259,2019,Wal-Mart Stores Inc,COCA COLA CONSOLIDATED INC,647.551025390625,36481.36401367188,514405,.017750187,Directed
184526,2086,IMOWATER,WAART,5331,11259,2019,Walmart Inc,PRIMO WATER CORP,98.75900077819824,906.3359756469727,1543215,.10896511,Directed
184526,2086,IMOWATER,PUBLIXSUPERMARKETS,5411,8815,2019,Publix Super Markets Inc,PRIMO WATER CORP,0,302.1119918823242,36395.716796875,.1,Directed
12761,2086,SUNOPTA,STARBUCKS,5812,25434,2019,Starbucks Corp,SUNOPTA INC,126.0849990844727,1260.852020263672,24719.5,.099999838,Directed
184526,2086,IMOWATER,WALGREENSBOOTSALLIANCE,5912,11264,2019,Walgreens Boots Alliance Inc,PRIMO WATER CORP,0,302.1119918823242,131537,.1,Directed
7146,2090,MCCORMCK,PEPSICO,2080,8479,2019,PEPSICO INC,MCCORMICK & CO INC,540.8900146484375,5361.200073242188,64661,.10088973,Directed
14501,2090,NUZEE,UTDNATURALFOODS,5140,63927,2019,United Natural Foods Inc,NUZEE INC,0,1.388999998569489,10226.68286132813,.1,Directed
14501,2090,NUZEE,SPARTANNASH,5141,28762,2019,SpartanNash Co,NUZEE INC,0,1.388999998569489,8064.552001953125,.1,Directed
7146,2090,MCCORMCK,WAART,5331,11259,2019,WAL-MART STORES INC,MCCORMICK & CO INC,594.97900390625,5361.200073242188,514405,.1109787,Directed
28877,2090,KEURIGDRPEPPER,WAART,5331,11259,2019,Walmart Inc,KEURIG DR PEPPER INC,1053,7442,514405,.14149421,Directed
8543,2111,ALTRIA,COREMARKHING,5190,162876,2019,"Core-Mark Holding Company, Inc.",ALTRIA GROUP INC,2747.780029296875,19627,12903.90014648438,.14,Directed
22168,2200,UNIROYALGLOBALENGINEERED,LEAR,2531,16477,2019,Lear Corp,UNIROYAL GLOBAL ENGINEERED,0,99.56100082397461,21148.5,.1,Directed
3647,2211,CU,LAZBOY,2510,6543,2019,La-Z-Boy Inc,CULP INC,38.84700012207031,296.6689910888672,1745.401000976563,.13094392,Directed
3622,2211,CROWNCRAFTS,WAART,5331,11259,2019,Wal-Mart Stores,CROWN CRAFTS INC,27.40500068664551,54.6639986038208,514405,.50133544,Directed
3622,2211,CROWNCRAFTS,AMAZONCOM,5961,64768,2019,Amazon.com Inc,CROWN CRAFTS INC,7.730000019073486,54.6639986038208,232887,.14140934,Directed
33476,2300,JERASHUS,PVH,2300,8551,2019,PVH Corp,JERASH HOLDINGS (US),1.523000001907349,70.50400161743164,9656.800048828125,.02160161,Directed
33476,2300,JERASHUS,COLUMBIASPORTSWEAR,2300,105936,2019,Columbia Sportswear Co,JERASH HOLDINGS (US),5.890999794006348,70.50400161743164,2818.111968994141,.083555534,Directed
13362,2300,NAKEDBRAND,DILLARDS,5311,3964,2019,Dillard's Inc.,NAKED BRAND GROUP INC,.2349999994039536,.8270000219345093,6503.34912109375,.2841596,Directed
19402,2300,GIIIAPPAREL,MACYS,5311,4611,2019,Macy's Inc,G-III APPAREL GROUP LTD,1386.0400390625,3709.760009765625,31415,.37361985,Directed
198058,2300,,MACYS,5311,4611,2019,Macy's Inc,CAPRI HOLDINGS LTD,368.0509948730469,0,25739,1,Directed
175319,2300,HANESBRANDS,TARGET,5331,3813,2019,Target Corp,HANESBRANDS INC,816.4749755859375,6803.955078125,75356,.12000006,Directed
175319,2300,HANESBRANDS,WAART,5331,11259,2019,Walmart Inc,HANESBRANDS INC,1088.633056640625,6803.955078125,514405,.16000004,Directed
13362,2300,NAKEDBRAND,NORDSTROM,5651,7922,2019,Nordstrom Inc.,NAKED BRAND GROUP INC,.3149999976158142,.8270000219345093,15860,.38089478,Directed
19175,2300,VEHING,NORDSTROM,5651,7922,2019,Nordstrom Inc.,VINCE HOLDING CORP,59.69499969482422,278.9509963989258,15860,.21399815,Directed
64891,2320,RAHLAUREN,MACYS,5311,4611,2019,Macy's Inc,RALPH LAUREN CORP,494.5840148925781,6313,25739,.078343734,Directed
28303,2320,ELLISPERRY,WAART,5331,11259,2019,Wal-Mart Stores Inc,ELLIS PERRY INTL INC,131.2279968261719,454.510986328125,514405,.2887235,Directed
119316,2400,TREX,BOISECASCADE,5031,16486,2019,Boise Cascade Corp,TREX CO INC,0,690.25,4995.289916992188,.1,Directed
29156,2421,UNIVERSALFORESTODS,HOMEDEPOT,5211,5680,2019,HOME DEPOT INC,UNIVERSAL FOREST PRODS INC,852.9439697265625,4489.179992675781,108203,.18999995,Directed
8386,2430,PATRICKIND,THORIND,3790,10549,2019,Thor Industries Inc.,PATRICK INDUSTRIES INC,0,2263.060974121094,8328.909057617188,.1,Directed
12379,2430,AMERNWDMARK,HOMEDEPOT,5211,5680,2019,HOME DEPOT INC,AMERICAN WOODMARK CORP,0,1645.318969726563,108203,.1,Directed
188255,2430,FORTUNEBRANDSHOMESECUR,HOMEDEPOT,5211,5680,2019,HOME DEPOT INC,FORTUNE BRANDS HOME & SECUR,713.06298828125,5485.099975585938,108203,.13,Directed
163036,2452,BUILDERSFIRSTSOURCE,LENNAR,1531,6669,2019,Lennar Corp,BUILDERS FIRSTSOURCE,0,7724.77099609375,20571.630859375,.1,Directed
163036,2452,BUILDERSFIRSTSOURCE,TOLLBROS,1531,12395,2019,Toll Brothers Inc.,BUILDERS FIRSTSOURCE,0,7724.77099609375,7461.048950195313,.1,Directed
163036,2452,BUILDERSFIRSTSOURCE,TAYLORMORRISONHOME,1531,16653,2019,Taylor Morrison Home Corp,BUILDERS FIRSTSOURCE,0,7724.77099609375,4227.39306640625,.1,Directed
163036,2452,BUILDERSFIRSTSOURCE,DRHORTON,1531,25340,2019,D.R. Horton Inc.,BUILDERS FIRSTSOURCE,0,7724.77099609375,16083.1005859375,.1,Directed
163036,2452,BUILDERSFIRSTSOURCE,BEAZERHOMESUSA,1531,29755,2019,Beazer Homes USA Inc.,BUILDERS FIRSTSOURCE,0,7724.77099609375,2107.133026123047,.1,Directed
16477,2531,LEAR,FORDMTR,3711,4839,2019,Ford Motor Co,LEAR CORP,3299.166015625,21148.5,160338,.156,Directed
16477,2531,LEAR,GENMTR,3711,5073,2019,General Motors Corp,LEAR CORP,3827.87890625,21148.5,147049,.18100002,Directed
27333,2531,ADIENT,FIATCHRYSLERAUTOMOBILESNV,3711,15172,2019,Fiat Chrysler Automobiles NV,ADIENT PLC,1918.2900390625,17439,126410.43359375,.11,Directed
27333,2531,ADIENT,VOLKSWEN,3711,100737,2019,Volkswagen Group,ADIENT PLC,1743.900024414063,17439,270022.95703125,.1,Directed
61519,2621,SCHWEITZERMAUDUIT,PHILMOR,2111,179621,2019,Philip Morris International Inc,SCHWEITZER-MAUDUIT INTL INC,0,1041.29997253418,29625,.1,Directed
2337,2621,RESOLUTEFORESTOD,PAPER,2631,6104,2019,Paper,RESOLUTE FOREST PRODUCTS INC,1727.760009765625,3756,23306,.46000001,Directed
162264,2621,NEENAHPAPER,VERITIV,5110,19858,2019,Veritiv Corp,NEENAH PAPER INC,51.74499893188477,1034.899993896484,8696.199951171875,.050000001,Directed
179817,2621,VERSO,VERITIV,5110,19858,2019,Veritiv Corp,VERSO CORP,509.5799865722656,2682,8696.199951171875,.19,Directed
6435,2621,KIMBERLYCLARK,WAART,5331,11259,2019,Wal-Mart Stores Inc,KIMBERLY-CLARK CORP,2588.0400390625,18486,514405,.14,Directed
128978,2650,PACKINGOFAMER,OFFICEDEPOT,5940,14624,2019,Office Depot Inc,PACKAGING CORP OF AMERICA,491.0220031738281,7014.599975585938,11015,.07,Directed
2556,2670,CSSIND,WAART,5331,11259,2019,WAL-MART STORES INC,CSS INDUSTRIES INC,90.4739990234375,382.2630004882813,514405,.23667999,Directed
24601,2800,CSWINDUSTRIALS,ENERGY,1220,32372,2019,Energy,CSW INDUSTRIALS INC,22.83600044250488,350.1549987792969,1526.462005615234,.065216832,Directed
25124,2810,LINDE,ENERGY,1220,32372,2019,Energy,LINDE PLC,1403.420022964478,74500,7632.310028076172,.018837852,Directed
31823,2810,VENATORMATERIALS,BASFSE,2800,17436,2019,BASF SE,VENATOR MATERIALS PLC,0,4530,143512.9140625,.1,Directed
31823,2810,VENATORMATERIALS,SCHUN,2821,9472,2019,A. Schulman,VENATOR MATERIALS PLC,0,2265,2046.960998535156,.1,Directed
31823,2810,VENATORMATERIALS,POLYONE,2821,28194,2019,PolyOne Corp,VENATOR MATERIALS PLC,0,2265,3533.399963378906,.1,Directed
31823,2810,VENATORMATERIALS,PPGIND,2851,8247,2019,PPG Industries Inc.,VENATOR MATERIALS PLC,0,4530,30748,.1,Directed
31823,2810,VENATORMATERIALS,KOPPERS,2860,163113,2019,Koppers Inc.,VENATOR MATERIALS PLC,0,2265,1710.200012207031,.1,Directed
31823,2810,VENATORMATERIALS,CRH,3241,15444,2019,CRH PLC,VENATOR MATERIALS PLC,0,2265,30671.8056640625,.1,Directed
12578,2810,VALHI,UTDSTATESPOSTALSERVICE,4210,61994,2019,United States Postal Service,VALHI INC,15.36600017547607,1820.100036621094,70660,.0084423935,Directed
112759,2810,CENTRUSENERGY,FLORIDAPWRLT,4911,4798,2019,Florida Power & Light Co,CENTRUS ENERGY CORP,38.53499984741211,183.5000038146973,11862,.20999999,Directed
112759,2810,CENTRUSENERGY,SOUTHCAROLINAELGS,4931,9828,2019,South Carolina Elec & Gas Co,CENTRUS ENERGY CORP,23.85499954223633,183.5000038146973,2762,.13,Directed
176096,2820,MPM,ENERGY,1220,32372,2019,Energy,MPM HOLDINGS INC,71,2705,1526.462005615234,.02624769,Directed
20502,2820,RAYONIERADVANCEDMATERIALS,EASTMNCH,2821,29392,2019,Eastman Chemical Co,RAYONIER ADVANCED MATERIALS,238.4779968261719,2134.413024902344,10151,.11173002,Directed
13839,2833,CAMBREX,GILEADSCICES,2836,24856,2019,Gilead Sciences Inc,CAMBREX CORP,127.7190017700195,532.0930023193359,22127,.24003135,Directed
7257,2834,MERCK,BAYER,2800,100080,2019,Bayer AG,MERCK & CO,0,42294,45321.916015625,.1,Directed
24040,2834,IONISPHARMACEUTICALS,BAYER,2800,100080,2019,Bayer AG,IONIS PHARMACEUTICALS INC,5,599.6740112304688,45321.916015625,.0083378637,Directed
2403,2834,BRISTOYRS,PFIZER,2834,8530,2019,Pfizer Inc,BRISTOL-MYERS SQUIBB CO,6438,22561,53647,.28535968,Directed
7257,2834,MERCK,ASTRAZENECA,2834,28272,2019,AstraZeneca,MERCK & CO,0,42294,24170,.1,Directed
19025,2834,RECROPHARMA,LANNETT,2834,22632,2019,Lannett Co Inc.,RECRO PHARMA INC,0,77.34700202941895,684.56298828125,.1,Directed
19025,2834,RECROPHARMA,PERNIXTHERAPEUTICS,2834,184487,2019,Pernix Therapeutics Holdings Inc,RECRO PHARMA INC,0,77.34700202941895,86.38299751281738,.1,Directed
20228,2834,CATALENT,GLAXOSMITHKLINE,2834,5180,2019,Glaxosmithkline PLC,CATALENT INC,0,2463.400024414063,39662.439453125,.1,Directed
20228,2834,CATALENT,JOHNSNJHNS,2834,6266,2019,Johnson & Johnson,CATALENT INC,0,2463.400024414063,81581,.1,Directed
20228,2834,CATALENT,PFIZER,2834,8530,2019,Pfizer Inc,CATALENT INC,0,2463.400024414063,53647,.1,Directed
20228,2834,CATALENT,ROCHEHING,2834,25648,2019,Roche Holding AG,CATALENT INC,0,2463.400024414063,60449,.1,Directed
20228,2834,CATALENT,NOVARTIS,2834,101310,2019,Novartis AG,CATALENT INC,0,2463.400024414063,50134,.1,Directed
23812,2834,REGENERONPHARMACEUTICALS,SANOFI,2834,101204,2019,Sanofi,REGENERON PHARMACEUTICALS,1111.099975585938,6710.799926757813,40846.5126953125,.16556893,Directed
24040,2834,IONISPHARMACEUTICALS,ASTRAZENECA,2834,28272,2019,AstraZeneca,IONIS PHARMACEUTICALS INC,120.6999969482422,599.6740112304688,24170,.20127602,Directed
24040,2834,IONISPHARMACEUTICALS,NOVARTIS,2834,101310,2019,Novartis AG,IONIS PHARMACEUTICALS INC,50.59999847412109,599.6740112304688,50134,.084379174,Directed
24710,2834,BIOSPECIFICSTECHS,ENDO,2834,63645,2019,Endo International plc,BIOSPECIFICS TECHNOLOGIES CP,32.96099853515625,32.96099996566772,2947.077941894531,.99999994,Directed
30007,2834,VIVUS,JOHNSNJHNS,2834,6266,2019,Johnson & Johnson,VIVUS INC,0,65.06199932098389,81581,.1,Directed
30137,2834,NEKTARTHERAPEUTICS,BRISTOYRS,2834,2403,2019,Bristol-Myers Squibb Co,NEKTAR THERAPEUTICS,1059.767944335938,1193.323041915894,22561,.88808137,Directed
65944,2834,ASSERTIOTHERAPEUTICS,COLLEGIUMPHARMACEUTICAL,2834,23555,2019,Collegium Pharmaceutical Inc,ASSERTIO THERAPEUTICS INC,151.7420043945313,275.8950042724609,280.4130020141602,.54999912,Directed
183739,2834,INTELLIPHARMACEUTICS,MALLKRODT,2834,18086,2019,Mallinckrodt LLC,INTELLIPHARMACEUTICS INTL,0,1.713000029325485,3215.600036621094,.1,Directed
184256,2834,IRONWDPHARMACEUTICALS,ALLERGAN,2834,27845,2019,Allergan Inc.,IRONWOOD PHARMACEUTICALS INC,271.6130065917969,346.6389999389648,15787.40014648438,.78356159,Directed
264265,2834,ALNYLAMPHARMACEUTICALS,MEDICINESTHE,2834,138608,2019,Medicines Company (The),ALNYLAM PHARMACEUTICALS INC,2.789000034332275,74.90800070762634,6.138000011444092,.037232339,Directed
2403,2834,BRISTOYRS,ABBVIE,2836,16101,2019,AbbVie Inc,BRISTOL-MYERS SQUIBB CO,162,22561,32753,.0071805329,Directed
2403,2834,BRISTOYRS,GILEADSCICES,2836,24856,2019,Gilead Sciences Inc,BRISTOL-MYERS SQUIBB CO,253,22561,22127,.011214042,Directed
20659,2834,AMPHASTARPHARMACEUTICLS,MNNKIND,2836,160340,2019,MannKind Corp,AMPHASTAR PHARMACEUTICLS INC,8.100000381469727,294.6660041809082,27.85899925231934,.027488751,Directed
24040,2834,IONISPHARMACEUTICALS,BIOGEN,2836,24468,2019,Biogen Inc,IONIS PHARMACEUTICALS INC,375,599.6740112304688,13452.90014648438,.62533975,Directed
24302,2834,ALKERMES,BIOGEN,2836,24468,2019,Biogen Inc,ALKERMES PLC,109.427001953125,1094.273986816406,13452.90014648438,.099999636,Directed
24302,2834,ALKERMES,ACORDATHERAPEUTICS,2836,156617,2019,ACORDA THERAPEUTICS INC,ALKERMES PLC,109.427001953125,1094.273986816406,471.4329986572266,.099999636,Directed
30137,2834,NEKTARTHERAPEUTICS,AMGEN,2836,1602,2019,Amgen Inc.,NEKTAR THERAPEUTICS,5,1193.323041915894,23747,.0041899802,Directed
32365,2834,SYNLGC,ABBVIE,2836,16101,2019,AbbVie Inc,SYNLOGIC INC,2.519999980926514,2.520000010728836,32753,1,Directed
129466,2834,ENUS,YTE,2836,29127,2019,Incyte Corp,AGENUS INC,15.5,36.78400075435638,1881.882995605469,.42137885,Directed
158563,2834,CYTOKINETICS,AMGEN,2836,1602,2019,AMGEN INC,CYTOKINETICS INC,2.115000009536743,31.50099992752075,23747,.067140728,Directed
175533,2834,INFINITYPHARMACEUTICALS,VERASTEM,2836,194255,2019,Verastem Inc,INFINITY PHARMACEUTICALS INC,22,22.14599999785423,26.7180004119873,.99340737,Directed
2403,2834,BRISTOYRS,CARDINALHEALTH,5122,2751,2019,Cardinal Health Inc,BRISTOL-MYERS SQUIBB CO,3835.3701171875,22561,136809,.17,Directed
2403,2834,BRISTOYRS,MCKESSON,5122,7171,2019,McKesson Corp,BRISTOL-MYERS SQUIBB CO,5640.25,22561,214319,.25,Directed
2403,2834,BRISTOYRS,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,BRISTOL-MYERS SQUIBB CO,4512.2001953125,22561,167939.63671875,.2,Directed
5888,2834,TELIGENT,CARDINALHEALTH,5122,2751,2019,Cardinal Health Inc,TELIGENT INC,0,65.8650016784668,136809,.1,Directed
5888,2834,TELIGENT,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,TELIGENT INC,0,65.8650016784668,167939.63671875,.1,Directed
6730,2834,LILLYELI,CARDINALHEALTH,5122,2751,2019,Cardinal Health Inc,LILLY (ELI) & CO,0,23819.5,136809,.1,Directed
6730,2834,LILLYELI,MCKESSON,5122,7171,2019,McKesson Corp,LILLY (ELI) & CO,0,23819.5,214319,.1,Directed
6730,2834,LILLYELI,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,LILLY (ELI) & CO,0,23819.5,167939.63671875,.1,Directed
7257,2834,MERCK,CARDINALHEALTH,5122,2751,2019,CARDINAL HEALTH INC,MERCK & CO,0,42294,136809,.1,Directed
7257,2834,MERCK,MCKESSON,5122,7171,2019,MCKESSON CORP,MERCK & CO,0,42294,214319,.1,Directed
7257,2834,MERCK,AMERISOURCEBERGEN,5122,31673,2019,AMERISOURCEBERGEN CORP,MERCK & CO,0,42294,167939.63671875,.1,Directed
7637,2834,MYLANNV,CARDINALHEALTH,5122,2751,2019,CARDINAL HEALTH INC,MYLAN NV,914.7119750976563,11433.89990234375,136809,.079999998,Directed
7637,2834,MYLANNV,MCKESSON,5122,7171,2019,MCKESSON CORP,MYLAN NV,1372.067993164063,11433.89990234375,214319,.12,Directed
7637,2834,MYLANNV,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,MYLAN NV,914.7119750976563,11433.89990234375,167939.63671875,.079999998,Directed
8530,2834,PFIZER,CARDINALHEALTH,5122,2751,2019,CARDINAL HEALTH INC,PFIZER INC,5364.7001953125,53647,136809,.1,Directed
8530,2834,PFIZER,MCKESSON,5122,7171,2019,McKesson Corp,PFIZER INC,8047.0498046875,53647,214319,.14999999,Directed
8530,2834,PFIZER,AMERISOURCEBERGEN,5122,31673,2019,AMERISOURCEBERGEN CORP,PFIZER INC,5901.169921875,53647,167939.63671875,.11,Directed
12250,2834,AMPHARMACEUTICALS,MCKESSON,5122,7171,2019,MCKESSON CORP,AMAG PHARMACEUTICALS INC,123.2409973144531,474.0019989013672,214319,.260001,Directed
12250,2834,AMPHARMACEUTICALS,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,AMAG PHARMACEUTICALS INC,127.9810028076172,474.0019989013672,167939.63671875,.27000096,Directed
13599,2834,CELGENE,MCKESSON,5122,7171,2019,McKesson Corp,CELGENE CORP,1849.0009765625,15281,214319,.121,Directed
13599,2834,CELGENE,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,CELGENE CORP,1742.034057617188,15281,167939.63671875,.114,Directed
14304,2834,AKORN,CARDINALHEALTH,5122,2751,2019,Cardinal Health Inc,AKORN INC,109.7470016479492,694.0180053710938,136809,.15813279,Directed
14304,2834,AKORN,MCKESSON,5122,7171,2019,McKesson Corp,AKORN INC,173.3630065917969,694.0180053710938,214319,.24979612,Directed
14304,2834,AKORN,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,AKORN INC,144.7760009765625,694.0180053710938,167939.63671875,.20860554,Directed
14538,2834,TEVAPHARMACEUTICALS,MCKESSON,5122,7171,2019,McKesson Corp,TEVA PHARMACEUTICALS,2262.47998046875,18854,214319,.12,Directed
14538,2834,TEVAPHARMACEUTICALS,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,TEVA PHARMACEUTICALS,2639.56005859375,18854,167939.63671875,.14,Directed
18086,2834,MALLKRODT,CARDINALHEALTH,5122,2751,2019,Cardinal Health Inc,MALLINCKRODT PLC,0,3215.600036621094,136809,.1,Directed
18086,2834,MALLKRODT,MCKESSON,5122,7171,2019,McKesson Corp,MALLINCKRODT PLC,0,3215.600036621094,214319,.1,Directed
18086,2834,MALLKRODT,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,MALLINCKRODT PLC,0,3215.600036621094,167939.63671875,.1,Directed
18204,2834,ANIPHARMACEUTICALS,CARDINALHEALTH,5122,2751,2019,Cardinal Health Inc,ANI PHARMACEUTICALS INC,46.36199951171875,201.5760040283203,136809,.22999761,Directed
18204,2834,ANIPHARMACEUTICALS,MCKESSON,5122,7171,2019,McKesson Corp,ANI PHARMACEUTICALS INC,42.33100128173828,201.5760040283203,214319,.2100002,Directed
18204,2834,ANIPHARMACEUTICALS,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,ANI PHARMACEUTICALS INC,66.51999664306641,201.5760040283203,167939.63671875,.32999957,Directed
18888,2834,AMNEALPHARMACEUTICALS,CARDINALHEALTH,5122,2751,2019,Cardinal Health Inc,AMNEAL PHARMACEUTICALS INC,515.5269775390625,1662.990997314453,136809,.30999985,Directed
18888,2834,AMNEALPHARMACEUTICALS,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,AMNEAL PHARMACEUTICALS INC,482.2669982910156,1662.990997314453,167939.63671875,.28999975,Directed
20659,2834,AMPHASTARPHARMACEUTICLS,CARDINALHEALTH,5122,2751,2019,Cardinal Health Inc,AMPHASTAR PHARMACEUTICLS INC,61.88000106811523,294.6660041809082,136809,.21000047,Directed
20659,2834,AMPHASTARPHARMACEUTICLS,MCKESSON,5122,7171,2019,McKesson Corp,AMPHASTAR PHARMACEUTICLS INC,79.55999755859375,294.6660041809082,214319,.27000061,Directed
20659,2834,AMPHASTARPHARMACEUTICLS,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,AMPHASTAR PHARMACEUTICLS INC,79.55999755859375,294.6660041809082,167939.63671875,.27000061,Directed
22632,2834,LANNETT,CARDINALHEALTH,5122,2751,2019,Cardinal Health Inc,LANNETT CO INC,34.22800064086914,684.56298828125,136809,.049999781,Directed
22632,2834,LANNETT,MCKESSON,5122,7171,2019,McKesson Corp,LANNETT CO INC,116.3759994506836,684.56298828125,214319,.17000042,Directed
22632,2834,LANNETT,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,LANNETT CO INC,198.5229949951172,684.56298828125,167939.63671875,.2899996,Directed
23812,2834,REGENERONPHARMACEUTICALS,MCKESSON,5122,7171,2019,McKesson Corp,REGENERON PHARMACEUTICALS,1478.232055664063,6710.799926757813,214319,.22027658,Directed
24302,2834,ALKERMES,CARDINALHEALTH,5122,2751,2019,CARDINAL HEALTH INC,ALKERMES PLC,142.2559967041016,1094.273986816406,136809,.13000035,Directed
24302,2834,ALKERMES,MCKESSON,5122,7171,2019,MCKESSON CORP,ALKERMES PLC,91.47200012207031,1094.273986816406,214319,.083591498,Directed
24302,2834,ALKERMES,AMERISOURCEBERGEN,5122,31673,2019,AMERISOURCEBERGEN CORP,ALKERMES PLC,88.58999633789063,1094.273986816406,167939.63671875,.080957785,Directed
24344,2834,VERTEXPHARMACEUTICALS,MCKESSON,5122,7171,2019,MCKESSON CORP,VERTEX PHARMACEUTICALS INC,426.6640014648438,3047.596984863281,214319,.14000013,Directed
25648,2834,ROCHEHING,CARDINALHEALTH,5122,2751,2019,CARDINAL HEALTH INC,ROCHE HOLDING AG,5081.3330078125,60449,136809,.084059834,Directed
25648,2834,ROCHEHING,MCKESSON,5122,7171,2019,MCKESSON CORP,ROCHE HOLDING AG,9146.400390625,60449,214319,.15130772,Directed
25648,2834,ROCHEHING,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,ROCHE HOLDING AG,7113.8671875,60449,167939.63671875,.11768378,Directed
27845,2834,ALLERGAN,CARDINALHEALTH,5122,2751,2019,Cardinal Health Inc,ALLERGAN PLC,3631.10205078125,15787.40014648438,136809,.23,Directed
27845,2834,ALLERGAN,MCKESSON,5122,7171,2019,McKesson Corp,ALLERGAN PLC,3946.85009765625,15787.40014648438,214319,.25,Directed
27845,2834,ALLERGAN,AMERISOURCEBERGEN,5122,31673,2019,AmerisourceBergen Corp,ALLERGAN PLC,3473.22802734375,15787.40014648438,167939.63671875,.22,Directed
29955,2834,BAUSCHHEALTH,CARDINALHEALTH,5122,2751,2019,CARDINAL HEALTH INC,BAUSCH HEALTH COMPANIES INC,1089.400024414063,8380,136809,.13000001,Directed
29955,2834,BAUSCHHEALTH,MCKESSON,5122,7171,2019,MCKESSON CORP,BAUSCH HEALTH COMPANIES INC,1508.400024414063,8380,214319,.18000001,Directed
29955,2834,BAUSCHHEALTH,AMERISOURCEBERGEN,5122,31673,2019,AMERISOURCEBERGEN CORP,BAUSCH HEALTH COMPANIES INC,1508.400024414063,8380,167939.63671875,.18000001,Directed
30007,2834,VIVUS,CARDINALHEALTH,5122,2751,2019,CARDINAL HEALTH INC,VIVUS INC,0,65.06199932098389,136809,.1,Directed
30007,2834,VIVUS,MCKESSON,5122,7171,2019,MCKESSON CORP,VIVUS INC,0,65.06199932098389,214319,.1,Directed
30007,2834,VIVUS,AMERISOURCEBERGEN,5122,31673,2019,AMERISOURCEBERGEN CORP,VIVUS INC,0,65.06199932098389,167939.63671875,.1,Directed
34160,2834,OSMOTICAPHARMACEUTIC,CARDINALHEALTH,5122,2751,2019,Cardinal Health Inc,OSMOTICA PHARMACEUTIC,521.708984375,263.7020034790039,136809,1,Directed
